figure_id	panel_id	source_id	record_id	system	variant	dataset	workload	scope	x_name	x_value	x_unit	metric	value	unit	aggregation	protocol_id	correctness_status	plot_eligibility	verdict	value_provenance	protocol_provenance	caveat
fig2-component-ablation	w6-layout-matrix	w6_sf100_fig2	SF100:semantic:store_size_gib_reported	SemL0	semantic	SF100	outgoing_typed_neighbor	edge_types=1,2,3,7,8,9,10,11,12; samples_per_type=5000; repeats=3; same_store_repeats				store_size_gib_reported	146.4	GiB_reported	single_import	w6_sf100_core_typed	PASS (45,000)	PLOT_WITH_CAVEAT	REUSE	cidr-experiments/data/source-cache/sf100-matrix-20260613-cn.md#Aggregate Matrix row=semantic column=store GiB	cidr-experiments/data/source-cache/sf100-matrix-20260613-cn.md#Aggregate Matrix; lsmgraph-rs/baseline/run_w6_sf100_matrix_20260613.sh: EDGE_TYPES/SAMPLES/REPEATS and sample-plan reuse	W6 variants are precomposed layouts rather than one-switch component isolation; repeats reuse one imported store and are not independent process trials. Read-byte metrics retain the reader-overread caveat.
fig2-component-ablation	w6-layout-matrix	w6_sf100_fig2	SF100:semantic:l0_files	SemL0	semantic	SF100	outgoing_typed_neighbor	edge_types=1,2,3,7,8,9,10,11,12; samples_per_type=5000; repeats=3; same_store_repeats				l0_files	6615	files	single_import	w6_sf100_core_typed	PASS (45,000)	PLOT_WITH_CAVEAT	REUSE	cidr-experiments/data/source-cache/sf100-matrix-20260613-cn.md#Aggregate Matrix row=semantic column=L0 files	cidr-experiments/data/source-cache/sf100-matrix-20260613-cn.md#Aggregate Matrix; lsmgraph-rs/baseline/run_w6_sf100_matrix_20260613.sh: EDGE_TYPES/SAMPLES/REPEATS and sample-plan reuse	W6 variants are precomposed layouts rather than one-switch component isolation; repeats reuse one imported store and are not independent process trials. Read-byte metrics retain the reader-overread caveat.
fig2-component-ablation	w6-layout-matrix	w6_sf100_fig2	SF100:semantic:candidate_l0_total_mean	SemL0	semantic	SF100	outgoing_typed_neighbor	edge_types=1,2,3,7,8,9,10,11,12; samples_per_type=5000; repeats=3; same_store_repeats				candidate_l0_total_mean	7782877	segments_per_repeat	mean_across_same_store_repeats	w6_sf100_core_typed	PASS (45,000)	PLOT_WITH_CAVEAT	REUSE	cidr-experiments/data/source-cache/sf100-matrix-20260613-cn.md#Aggregate Matrix row=semantic column=candidate L0 mean+/-std	cidr-experiments/data/source-cache/sf100-matrix-20260613-cn.md#Aggregate Matrix; lsmgraph-rs/baseline/run_w6_sf100_matrix_20260613.sh: EDGE_TYPES/SAMPLES/REPEATS and sample-plan reuse	W6 variants are precomposed layouts rather than one-switch component isolation; repeats reuse one imported store and are not independent process trials. Read-byte metrics retain the reader-overread caveat.
fig2-component-ablation	w6-layout-matrix	w6_sf100_fig2	SF100:semantic:candidate_l0_total_std	SemL0	semantic	SF100	outgoing_typed_neighbor	edge_types=1,2,3,7,8,9,10,11,12; samples_per_type=5000; repeats=3; same_store_repeats				candidate_l0_total_std	0	segments_per_repeat	stddev_across_same_store_repeats	w6_sf100_core_typed	PASS (45,000)	PLOT_WITH_CAVEAT	REUSE	cidr-experiments/data/source-cache/sf100-matrix-20260613-cn.md#Aggregate Matrix row=semantic column=candidate L0 mean+/-std	cidr-experiments/data/source-cache/sf100-matrix-20260613-cn.md#Aggregate Matrix; lsmgraph-rs/baseline/run_w6_sf100_matrix_20260613.sh: EDGE_TYPES/SAMPLES/REPEATS and sample-plan reuse	W6 variants are precomposed layouts rather than one-switch component isolation; repeats reuse one imported store and are not independent process trials. Read-byte metrics retain the reader-overread caveat.
fig2-component-ablation	w6-layout-matrix	w6_sf100_fig2	SF100:semantic:candidate_l0_per_op_mean	SemL0	semantic	SF100	outgoing_typed_neighbor	edge_types=1,2,3,7,8,9,10,11,12; samples_per_type=5000; repeats=3; same_store_repeats				candidate_l0_per_op_mean	172.9528222222222	segments_per_operation	derived_from_reported_means	w6_sf100_core_typed	PASS (45,000)	PLOT_WITH_CAVEAT	REUSE	cidr-experiments/data/source-cache/sf100-matrix-20260613-cn.md#Aggregate Matrix row=semantic column=candidate L0 mean+/-std / cidr-experiments/data/source-cache/sf100-matrix-20260613-cn.md#Aggregate Matrix row=semantic column=ops/repeat	cidr-experiments/data/source-cache/sf100-matrix-20260613-cn.md#Aggregate Matrix; lsmgraph-rs/baseline/run_w6_sf100_matrix_20260613.sh: EDGE_TYPES/SAMPLES/REPEATS and sample-plan reuse	W6 variants are precomposed layouts rather than one-switch component isolation; repeats reuse one imported store and are not independent process trials. Read-byte metrics retain the reader-overread caveat.
fig2-component-ablation	w6-layout-matrix	w6_sf100_fig2	SF100:semantic:candidate_l0_per_op_std	SemL0	semantic	SF100	outgoing_typed_neighbor	edge_types=1,2,3,7,8,9,10,11,12; samples_per_type=5000; repeats=3; same_store_repeats				candidate_l0_per_op_std	0	segments_per_operation	derived_from_reported_stddev	w6_sf100_core_typed	PASS (45,000)	PLOT_WITH_CAVEAT	REUSE	cidr-experiments/data/source-cache/sf100-matrix-20260613-cn.md#Aggregate Matrix row=semantic column=candidate L0 mean+/-std / cidr-experiments/data/source-cache/sf100-matrix-20260613-cn.md#Aggregate Matrix row=semantic column=ops/repeat	cidr-experiments/data/source-cache/sf100-matrix-20260613-cn.md#Aggregate Matrix; lsmgraph-rs/baseline/run_w6_sf100_matrix_20260613.sh: EDGE_TYPES/SAMPLES/REPEATS and sample-plan reuse	W6 variants are precomposed layouts rather than one-switch component isolation; repeats reuse one imported store and are not independent process trials. Read-byte metrics retain the reader-overread caveat.
fig2-component-ablation	w6-layout-matrix	w6_sf100_fig2	SF100:semantic:read_bytes_total_mean	SemL0	semantic	SF100	outgoing_typed_neighbor	edge_types=1,2,3,7,8,9,10,11,12; samples_per_type=5000; repeats=3; same_store_repeats				read_bytes_total_mean	673877573	bytes_per_repeat	mean_across_same_store_repeats	w6_sf100_core_typed	PASS (45,000)	SECONDARY_ONLY_READER_OVERREAD	REUSE	cidr-experiments/data/source-cache/sf100-matrix-20260613-cn.md#Aggregate Matrix row=semantic column=read bytes mean+/-std	cidr-experiments/data/source-cache/sf100-matrix-20260613-cn.md#Aggregate Matrix; lsmgraph-rs/baseline/run_w6_sf100_matrix_20260613.sh: EDGE_TYPES/SAMPLES/REPEATS and sample-plan reuse	W6 variants are precomposed layouts rather than one-switch component isolation; repeats reuse one imported store and are not independent process trials. Read-byte metrics retain the reader-overread caveat.
fig2-component-ablation	w6-layout-matrix	w6_sf100_fig2	SF100:semantic:read_bytes_total_std	SemL0	semantic	SF100	outgoing_typed_neighbor	edge_types=1,2,3,7,8,9,10,11,12; samples_per_type=5000; repeats=3; same_store_repeats				read_bytes_total_std	453538953	bytes_per_repeat	stddev_across_same_store_repeats	w6_sf100_core_typed	PASS (45,000)	SECONDARY_ONLY_READER_OVERREAD	REUSE	cidr-experiments/data/source-cache/sf100-matrix-20260613-cn.md#Aggregate Matrix row=semantic column=read bytes mean+/-std	cidr-experiments/data/source-cache/sf100-matrix-20260613-cn.md#Aggregate Matrix; lsmgraph-rs/baseline/run_w6_sf100_matrix_20260613.sh: EDGE_TYPES/SAMPLES/REPEATS and sample-plan reuse	W6 variants are precomposed layouts rather than one-switch component isolation; repeats reuse one imported store and are not independent process trials. Read-byte metrics retain the reader-overread caveat.
fig2-component-ablation	w6-layout-matrix	w6_sf100_fig2	SF100:semantic:read_bytes_per_op_mean	SemL0	semantic	SF100	outgoing_typed_neighbor	edge_types=1,2,3,7,8,9,10,11,12; samples_per_type=5000; repeats=3; same_store_repeats				read_bytes_per_op_mean	14975.057177777779	bytes_per_operation	derived_from_reported_means	w6_sf100_core_typed	PASS (45,000)	SECONDARY_ONLY_READER_OVERREAD	REUSE	cidr-experiments/data/source-cache/sf100-matrix-20260613-cn.md#Aggregate Matrix row=semantic column=read bytes mean+/-std / cidr-experiments/data/source-cache/sf100-matrix-20260613-cn.md#Aggregate Matrix row=semantic column=ops/repeat	cidr-experiments/data/source-cache/sf100-matrix-20260613-cn.md#Aggregate Matrix; lsmgraph-rs/baseline/run_w6_sf100_matrix_20260613.sh: EDGE_TYPES/SAMPLES/REPEATS and sample-plan reuse	W6 variants are precomposed layouts rather than one-switch component isolation; repeats reuse one imported store and are not independent process trials. Read-byte metrics retain the reader-overread caveat.
fig2-component-ablation	w6-layout-matrix	w6_sf100_fig2	SF100:semantic:avg_latency_us_mean	SemL0	semantic	SF100	outgoing_typed_neighbor	edge_types=1,2,3,7,8,9,10,11,12; samples_per_type=5000; repeats=3; same_store_repeats				avg_latency_us_mean	8250.9	us_per_operation	mean_across_same_store_repeats	w6_sf100_core_typed	PASS (45,000)	PLOT_WITH_CAVEAT	REUSE	cidr-experiments/data/source-cache/sf100-matrix-20260613-cn.md#Aggregate Matrix row=semantic column=avg us mean+/-std	cidr-experiments/data/source-cache/sf100-matrix-20260613-cn.md#Aggregate Matrix; lsmgraph-rs/baseline/run_w6_sf100_matrix_20260613.sh: EDGE_TYPES/SAMPLES/REPEATS and sample-plan reuse	W6 variants are precomposed layouts rather than one-switch component isolation; repeats reuse one imported store and are not independent process trials. Read-byte metrics retain the reader-overread caveat.
fig2-component-ablation	w6-layout-matrix	w6_sf100_fig2	SF100:semantic:avg_latency_us_std	SemL0	semantic	SF100	outgoing_typed_neighbor	edge_types=1,2,3,7,8,9,10,11,12; samples_per_type=5000; repeats=3; same_store_repeats				avg_latency_us_std	37.1	us_per_operation	stddev_across_same_store_repeats	w6_sf100_core_typed	PASS (45,000)	PLOT_WITH_CAVEAT	REUSE	cidr-experiments/data/source-cache/sf100-matrix-20260613-cn.md#Aggregate Matrix row=semantic column=avg us mean+/-std	cidr-experiments/data/source-cache/sf100-matrix-20260613-cn.md#Aggregate Matrix; lsmgraph-rs/baseline/run_w6_sf100_matrix_20260613.sh: EDGE_TYPES/SAMPLES/REPEATS and sample-plan reuse	W6 variants are precomposed layouts rather than one-switch component isolation; repeats reuse one imported store and are not independent process trials. Read-byte metrics retain the reader-overread caveat.
fig2-component-ablation	w6-layout-matrix	w6_sf100_fig2	SF100:semantic:p50_edge_mean_us	SemL0	semantic	SF100	outgoing_typed_neighbor	edge_types=1,2,3,7,8,9,10,11,12; samples_per_type=5000; repeats=3; same_store_repeats				p50_edge_mean_us	8733	us	mean_of_per_edge_type_percentiles_across_repeats	w6_sf100_core_typed	PASS (45,000)	PLOT_WITH_CAVEAT	REUSE	cidr-experiments/data/source-cache/sf100-matrix-20260613-cn.md#Aggregate Matrix row=semantic column=p50/p90/p99 edge-mean us	cidr-experiments/data/source-cache/sf100-matrix-20260613-cn.md#Aggregate Matrix; lsmgraph-rs/baseline/run_w6_sf100_matrix_20260613.sh: EDGE_TYPES/SAMPLES/REPEATS and sample-plan reuse	W6 variants are precomposed layouts rather than one-switch component isolation; repeats reuse one imported store and are not independent process trials. Read-byte metrics retain the reader-overread caveat.
fig2-component-ablation	w6-layout-matrix	w6_sf100_fig2	SF100:semantic:p50_edge_mean_std_us	SemL0	semantic	SF100	outgoing_typed_neighbor	edge_types=1,2,3,7,8,9,10,11,12; samples_per_type=5000; repeats=3; same_store_repeats				p50_edge_mean_std_us	5	us	stddev_of_per_edge_type_percentiles_across_repeats	w6_sf100_core_typed	PASS (45,000)	PLOT_WITH_CAVEAT	REUSE	cidr-experiments/data/source-cache/sf100-matrix-20260613-cn.md#Aggregate Matrix row=semantic column=p50/p90/p99 edge-mean us	cidr-experiments/data/source-cache/sf100-matrix-20260613-cn.md#Aggregate Matrix; lsmgraph-rs/baseline/run_w6_sf100_matrix_20260613.sh: EDGE_TYPES/SAMPLES/REPEATS and sample-plan reuse	W6 variants are precomposed layouts rather than one-switch component isolation; repeats reuse one imported store and are not independent process trials. Read-byte metrics retain the reader-overread caveat.
fig2-component-ablation	w6-layout-matrix	w6_sf100_fig2	SF100:semantic:p90_edge_mean_us	SemL0	semantic	SF100	outgoing_typed_neighbor	edge_types=1,2,3,7,8,9,10,11,12; samples_per_type=5000; repeats=3; same_store_repeats				p90_edge_mean_us	20989	us	mean_of_per_edge_type_percentiles_across_repeats	w6_sf100_core_typed	PASS (45,000)	PLOT_WITH_CAVEAT	REUSE	cidr-experiments/data/source-cache/sf100-matrix-20260613-cn.md#Aggregate Matrix row=semantic column=p50/p90/p99 edge-mean us	cidr-experiments/data/source-cache/sf100-matrix-20260613-cn.md#Aggregate Matrix; lsmgraph-rs/baseline/run_w6_sf100_matrix_20260613.sh: EDGE_TYPES/SAMPLES/REPEATS and sample-plan reuse	W6 variants are precomposed layouts rather than one-switch component isolation; repeats reuse one imported store and are not independent process trials. Read-byte metrics retain the reader-overread caveat.
fig2-component-ablation	w6-layout-matrix	w6_sf100_fig2	SF100:semantic:p90_edge_mean_std_us	SemL0	semantic	SF100	outgoing_typed_neighbor	edge_types=1,2,3,7,8,9,10,11,12; samples_per_type=5000; repeats=3; same_store_repeats				p90_edge_mean_std_us	79	us	stddev_of_per_edge_type_percentiles_across_repeats	w6_sf100_core_typed	PASS (45,000)	PLOT_WITH_CAVEAT	REUSE	cidr-experiments/data/source-cache/sf100-matrix-20260613-cn.md#Aggregate Matrix row=semantic column=p50/p90/p99 edge-mean us	cidr-experiments/data/source-cache/sf100-matrix-20260613-cn.md#Aggregate Matrix; lsmgraph-rs/baseline/run_w6_sf100_matrix_20260613.sh: EDGE_TYPES/SAMPLES/REPEATS and sample-plan reuse	W6 variants are precomposed layouts rather than one-switch component isolation; repeats reuse one imported store and are not independent process trials. Read-byte metrics retain the reader-overread caveat.
fig2-component-ablation	w6-layout-matrix	w6_sf100_fig2	SF100:semantic:p99_edge_mean_us	SemL0	semantic	SF100	outgoing_typed_neighbor	edge_types=1,2,3,7,8,9,10,11,12; samples_per_type=5000; repeats=3; same_store_repeats				p99_edge_mean_us	30415	us	mean_of_per_edge_type_percentiles_across_repeats	w6_sf100_core_typed	PASS (45,000)	PLOT_WITH_CAVEAT	REUSE	cidr-experiments/data/source-cache/sf100-matrix-20260613-cn.md#Aggregate Matrix row=semantic column=p50/p90/p99 edge-mean us	cidr-experiments/data/source-cache/sf100-matrix-20260613-cn.md#Aggregate Matrix; lsmgraph-rs/baseline/run_w6_sf100_matrix_20260613.sh: EDGE_TYPES/SAMPLES/REPEATS and sample-plan reuse	W6 variants are precomposed layouts rather than one-switch component isolation; repeats reuse one imported store and are not independent process trials. Read-byte metrics retain the reader-overread caveat.
fig2-component-ablation	w6-layout-matrix	w6_sf100_fig2	SF100:semantic:p99_edge_mean_std_us	SemL0	semantic	SF100	outgoing_typed_neighbor	edge_types=1,2,3,7,8,9,10,11,12; samples_per_type=5000; repeats=3; same_store_repeats				p99_edge_mean_std_us	13	us	stddev_of_per_edge_type_percentiles_across_repeats	w6_sf100_core_typed	PASS (45,000)	PLOT_WITH_CAVEAT	REUSE	cidr-experiments/data/source-cache/sf100-matrix-20260613-cn.md#Aggregate Matrix row=semantic column=p50/p90/p99 edge-mean us	cidr-experiments/data/source-cache/sf100-matrix-20260613-cn.md#Aggregate Matrix; lsmgraph-rs/baseline/run_w6_sf100_matrix_20260613.sh: EDGE_TYPES/SAMPLES/REPEATS and sample-plan reuse	W6 variants are precomposed layouts rather than one-switch component isolation; repeats reuse one imported store and are not independent process trials. Read-byte metrics retain the reader-overread caveat.
fig2-component-ablation	w6-layout-matrix	w6_sf100_fig2	SF100:semantic:correctness_checked	SemL0	semantic	SF100	outgoing_typed_neighbor	edge_types=1,2,3,7,8,9,10,11,12; samples_per_type=5000; repeats=3; same_store_repeats				correctness_checked	45000	queries	naive_anchor_compare	w6_sf100_core_typed	PASS (45,000)	PLOT_WITH_CAVEAT	REUSE	cidr-experiments/data/source-cache/sf100-matrix-20260613-cn.md#Correctness Compares row=semantic column=checked	cidr-experiments/data/source-cache/sf100-matrix-20260613-cn.md#Aggregate Matrix; lsmgraph-rs/baseline/run_w6_sf100_matrix_20260613.sh: EDGE_TYPES/SAMPLES/REPEATS and sample-plan reuse	W6 variants are precomposed layouts rather than one-switch component isolation; repeats reuse one imported store and are not independent process trials. Read-byte metrics retain the reader-overread caveat.
fig2-component-ablation	w6-layout-matrix	w6_sf100_fig2	SF100:semantic:correctness_mismatches	SemL0	semantic	SF100	outgoing_typed_neighbor	edge_types=1,2,3,7,8,9,10,11,12; samples_per_type=5000; repeats=3; same_store_repeats				correctness_mismatches	0	queries	naive_anchor_compare	w6_sf100_core_typed	PASS (45,000)	PLOT_WITH_CAVEAT	REUSE	cidr-experiments/data/source-cache/sf100-matrix-20260613-cn.md#Correctness Compares row=semantic column=mismatches	cidr-experiments/data/source-cache/sf100-matrix-20260613-cn.md#Aggregate Matrix; lsmgraph-rs/baseline/run_w6_sf100_matrix_20260613.sh: EDGE_TYPES/SAMPLES/REPEATS and sample-plan reuse	W6 variants are precomposed layouts rather than one-switch component isolation; repeats reuse one imported store and are not independent process trials. Read-byte metrics retain the reader-overread caveat.
fig2-component-ablation	w6-layout-matrix	w6_sf100_fig2	SF100:semantic:import_max_rss_gib_reported	SemL0	semantic	SF100	outgoing_typed_neighbor	edge_types=1,2,3,7,8,9,10,11,12; samples_per_type=5000; repeats=3; same_store_repeats				import_max_rss_gib_reported	118.03	GiB_reported	single_import_time_v	w6_sf100_core_typed	PASS (45,000)	PLOT_WITH_CAVEAT	REUSE	cidr-experiments/data/source-cache/sf100-matrix-20260613-cn.md#Import RSS row=semantic column=max RSS GiB	cidr-experiments/data/source-cache/sf100-matrix-20260613-cn.md#Aggregate Matrix; lsmgraph-rs/baseline/run_w6_sf100_matrix_20260613.sh: EDGE_TYPES/SAMPLES/REPEATS and sample-plan reuse	W6 variants are precomposed layouts rather than one-switch component isolation; repeats reuse one imported store and are not independent process trials. Read-byte metrics retain the reader-overread caveat.
fig2-component-ablation	w6-layout-matrix	w6_sf100_fig2	SF100:budg-b64:ops_per_repeat	SemL0	budg-b64	SF100	outgoing_typed_neighbor	edge_types=1,2,3,7,8,9,10,11,12; samples_per_type=5000; repeats=3; same_store_repeats				ops_per_repeat	45000	operations	protocol_count	w6_sf100_core_typed	PASS (45,000)	PLOT_WITH_CAVEAT	REUSE	cidr-experiments/data/source-cache/sf100-matrix-20260613-cn.md#Aggregate Matrix row=budg-b64 column=ops/repeat	cidr-experiments/data/source-cache/sf100-matrix-20260613-cn.md#Aggregate Matrix; lsmgraph-rs/baseline/run_w6_sf100_matrix_20260613.sh: EDGE_TYPES/SAMPLES/REPEATS and sample-plan reuse	W6 variants are precomposed layouts rather than one-switch component isolation; repeats reuse one imported store and are not independent process trials. Read-byte metrics retain the reader-overread caveat.
fig2-component-ablation	w6-layout-matrix	w6_sf100_fig2	SF100:budg-b64:store_size_gib_reported	SemL0	budg-b64	SF100	outgoing_typed_neighbor	edge_types=1,2,3,7,8,9,10,11,12; samples_per_type=5000; repeats=3; same_store_repeats				store_size_gib_reported	133.9	GiB_reported	single_import	w6_sf100_core_typed	PASS (45,000)	PLOT_WITH_CAVEAT	REUSE	cidr-experiments/data/source-cache/sf100-matrix-20260613-cn.md#Aggregate Matrix row=budg-b64 column=store GiB	cidr-experiments/data/source-cache/sf100-matrix-20260613-cn.md#Aggregate Matrix; lsmgraph-rs/baseline/run_w6_sf100_matrix_20260613.sh: EDGE_TYPES/SAMPLES/REPEATS and sample-plan reuse	W6 variants are precomposed layouts rather than one-switch component isolation; repeats reuse one imported store and are not independent process trials. Read-byte metrics retain the reader-overread caveat.
fig2-component-ablation	w6-layout-matrix	w6_sf100_fig2	SF100:budg-b64:l0_files	SemL0	budg-b64	SF100	outgoing_typed_neighbor	edge_types=1,2,3,7,8,9,10,11,12; samples_per_type=5000; repeats=3; same_store_repeats				l0_files	3483	files	single_import	w6_sf100_core_typed	PASS (45,000)	PLOT_WITH_CAVEAT	REUSE	cidr-experiments/data/source-cache/sf100-matrix-20260613-cn.md#Aggregate Matrix row=budg-b64 column=L0 files	cidr-experiments/data/source-cache/sf100-matrix-20260613-cn.md#Aggregate Matrix; lsmgraph-rs/baseline/run_w6_sf100_matrix_20260613.sh: EDGE_TYPES/SAMPLES/REPEATS and sample-plan reuse	W6 variants are precomposed layouts rather than one-switch component isolation; repeats reuse one imported store and are not independent process trials. Read-byte metrics retain the reader-overread caveat.
fig2-component-ablation	w6-layout-matrix	w6_sf100_fig2	SF100:budg-b64:candidate_l0_total_mean	SemL0	budg-b64	SF100	outgoing_typed_neighbor	edge_types=1,2,3,7,8,9,10,11,12; samples_per_type=5000; repeats=3; same_store_repeats				candidate_l0_total_mean	6022507	segments_per_repeat	mean_across_same_store_repeats	w6_sf100_core_typed	PASS (45,000)	PLOT_WITH_CAVEAT	REUSE	cidr-experiments/data/source-cache/sf100-matrix-20260613-cn.md#Aggregate Matrix row=budg-b64 column=candidate L0 mean+/-std	cidr-experiments/data/source-cache/sf100-matrix-20260613-cn.md#Aggregate Matrix; lsmgraph-rs/baseline/run_w6_sf100_matrix_20260613.sh: EDGE_TYPES/SAMPLES/REPEATS and sample-plan reuse	W6 variants are precomposed layouts rather than one-switch component isolation; repeats reuse one imported store and are not independent process trials. Read-byte metrics retain the reader-overread caveat.
fig2-component-ablation	w6-layout-matrix	w6_sf100_fig2	SF100:budg-b64:candidate_l0_total_std	SemL0	budg-b64	SF100	outgoing_typed_neighbor	edge_types=1,2,3,7,8,9,10,11,12; samples_per_type=5000; repeats=3; same_store_repeats				candidate_l0_total_std	0	segments_per_repeat	stddev_across_same_store_repeats	w6_sf100_core_typed	PASS (45,000)	PLOT_WITH_CAVEAT	REUSE	cidr-experiments/data/source-cache/sf100-matrix-20260613-cn.md#Aggregate Matrix row=budg-b64 column=candidate L0 mean+/-std	cidr-experiments/data/source-cache/sf100-matrix-20260613-cn.md#Aggregate Matrix; lsmgraph-rs/baseline/run_w6_sf100_matrix_20260613.sh: EDGE_TYPES/SAMPLES/REPEATS and sample-plan reuse	W6 variants are precomposed layouts rather than one-switch component isolation; repeats reuse one imported store and are not independent process trials. Read-byte metrics retain the reader-overread caveat.
fig2-component-ablation	w6-layout-matrix	w6_sf100_fig2	SF100:budg-b64:candidate_l0_per_op_mean	SemL0	budg-b64	SF100	outgoing_typed_neighbor	edge_types=1,2,3,7,8,9,10,11,12; samples_per_type=5000; repeats=3; same_store_repeats				candidate_l0_per_op_mean	133.8334888888889	segments_per_operation	derived_from_reported_means	w6_sf100_core_typed	PASS (45,000)	PLOT_WITH_CAVEAT	REUSE	cidr-experiments/data/source-cache/sf100-matrix-20260613-cn.md#Aggregate Matrix row=budg-b64 column=candidate L0 mean+/-std / cidr-experiments/data/source-cache/sf100-matrix-20260613-cn.md#Aggregate Matrix row=budg-b64 column=ops/repeat	cidr-experiments/data/source-cache/sf100-matrix-20260613-cn.md#Aggregate Matrix; lsmgraph-rs/baseline/run_w6_sf100_matrix_20260613.sh: EDGE_TYPES/SAMPLES/REPEATS and sample-plan reuse	W6 variants are precomposed layouts rather than one-switch component isolation; repeats reuse one imported store and are not independent process trials. Read-byte metrics retain the reader-overread caveat.
fig2-component-ablation	w6-layout-matrix	w6_sf100_fig2	SF100:budg-b64:candidate_l0_per_op_std	SemL0	budg-b64	SF100	outgoing_typed_neighbor	edge_types=1,2,3,7,8,9,10,11,12; samples_per_type=5000; repeats=3; same_store_repeats				candidate_l0_per_op_std	0	segments_per_operation	derived_from_reported_stddev	w6_sf100_core_typed	PASS (45,000)	PLOT_WITH_CAVEAT	REUSE	cidr-experiments/data/source-cache/sf100-matrix-20260613-cn.md#Aggregate Matrix row=budg-b64 column=candidate L0 mean+/-std / cidr-experiments/data/source-cache/sf100-matrix-20260613-cn.md#Aggregate Matrix row=budg-b64 column=ops/repeat	cidr-experiments/data/source-cache/sf100-matrix-20260613-cn.md#Aggregate Matrix; lsmgraph-rs/baseline/run_w6_sf100_matrix_20260613.sh: EDGE_TYPES/SAMPLES/REPEATS and sample-plan reuse	W6 variants are precomposed layouts rather than one-switch component isolation; repeats reuse one imported store and are not independent process trials. Read-byte metrics retain the reader-overread caveat.
fig2-component-ablation	w6-layout-matrix	w6_sf100_fig2	SF100:budg-b64:read_bytes_total_mean	SemL0	budg-b64	SF100	outgoing_typed_neighbor	edge_types=1,2,3,7,8,9,10,11,12; samples_per_type=5000; repeats=3; same_store_repeats				read_bytes_total_mean	859490557	bytes_per_repeat	mean_across_same_store_repeats	w6_sf100_core_typed	PASS (45,000)	SECONDARY_ONLY_READER_OVERREAD	REUSE	cidr-experiments/data/source-cache/sf100-matrix-20260613-cn.md#Aggregate Matrix row=budg-b64 column=read bytes mean+/-std	cidr-experiments/data/source-cache/sf100-matrix-20260613-cn.md#Aggregate Matrix; lsmgraph-rs/baseline/run_w6_sf100_matrix_20260613.sh: EDGE_TYPES/SAMPLES/REPEATS and sample-plan reuse	W6 variants are precomposed layouts rather than one-switch component isolation; repeats reuse one imported store and are not independent process trials. Read-byte metrics retain the reader-overread caveat.
fig2-component-ablation	w6-layout-matrix	w6_sf100_fig2	SF100:budg-b64:read_bytes_total_std	SemL0	budg-b64	SF100	outgoing_typed_neighbor	edge_types=1,2,3,7,8,9,10,11,12; samples_per_type=5000; repeats=3; same_store_repeats				read_bytes_total_std	697318824	bytes_per_repeat	stddev_across_same_store_repeats	w6_sf100_core_typed	PASS (45,000)	SECONDARY_ONLY_READER_OVERREAD	REUSE	cidr-experiments/data/source-cache/sf100-matrix-20260613-cn.md#Aggregate Matrix row=budg-b64 column=read bytes mean+/-std	cidr-experiments/data/source-cache/sf100-matrix-20260613-cn.md#Aggregate Matrix; lsmgraph-rs/baseline/run_w6_sf100_matrix_20260613.sh: EDGE_TYPES/SAMPLES/REPEATS and sample-plan reuse	W6 variants are precomposed layouts rather than one-switch component isolation; repeats reuse one imported store and are not independent process trials. Read-byte metrics retain the reader-overread caveat.
fig2-component-ablation	w6-layout-matrix	w6_sf100_fig2	SF100:budg-b64:read_bytes_per_op_mean	SemL0	budg-b64	SF100	outgoing_typed_neighbor	edge_types=1,2,3,7,8,9,10,11,12; samples_per_type=5000; repeats=3; same_store_repeats				read_bytes_per_op_mean	19099.790155555555	bytes_per_operation	derived_from_reported_means	w6_sf100_core_typed	PASS (45,000)	SECONDARY_ONLY_READER_OVERREAD	REUSE	cidr-experiments/data/source-cache/sf100-matrix-20260613-cn.md#Aggregate Matrix row=budg-b64 column=read bytes mean+/-std / cidr-experiments/data/source-cache/sf100-matrix-20260613-cn.md#Aggregate Matrix row=budg-b64 column=ops/repeat	cidr-experiments/data/source-cache/sf100-matrix-20260613-cn.md#Aggregate Matrix; lsmgraph-rs/baseline/run_w6_sf100_matrix_20260613.sh: EDGE_TYPES/SAMPLES/REPEATS and sample-plan reuse	W6 variants are precomposed layouts rather than one-switch component isolation; repeats reuse one imported store and are not independent process trials. Read-byte metrics retain the reader-overread caveat.
fig2-component-ablation	w6-layout-matrix	w6_sf100_fig2	SF100:budg-b64:avg_latency_us_mean	SemL0	budg-b64	SF100	outgoing_typed_neighbor	edge_types=1,2,3,7,8,9,10,11,12; samples_per_type=5000; repeats=3; same_store_repeats				avg_latency_us_mean	8722.1	us_per_operation	mean_across_same_store_repeats	w6_sf100_core_typed	PASS (45,000)	PLOT_WITH_CAVEAT	REUSE	cidr-experiments/data/source-cache/sf100-matrix-20260613-cn.md#Aggregate Matrix row=budg-b64 column=avg us mean+/-std	cidr-experiments/data/source-cache/sf100-matrix-20260613-cn.md#Aggregate Matrix; lsmgraph-rs/baseline/run_w6_sf100_matrix_20260613.sh: EDGE_TYPES/SAMPLES/REPEATS and sample-plan reuse	W6 variants are precomposed layouts rather than one-switch component isolation; repeats reuse one imported store and are not independent process trials. Read-byte metrics retain the reader-overread caveat.
